canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
두쫀쿠,preset,두바이초콜릿쿠키,nbsaWlW3-T4,#chocolate Dubai￼ kunafa chocolate ￼🍫😋ke ke try ￼korchen. ￼,2026-05-23 20:39:48+00:00,1664.0,13.0,0.0,https://www.youtube.com/watch?v=nbsaWlW3-T4,youtube,두바이초콜릿쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,1664,13,0,13,🎀Mehenaz hossain 🎀,,"{""kind"": ""youtube#video"", ""etag"": ""VBvKMM4fLEou1epkIfxQ-J_E2Hs"", ""id"": ""nbsaWlW3-T4"", ""snippet"": {""publishedAt"": ""2026-05-23T20:39:48Z"", ""channelId"": ""UCqPa0hHnoVpklFq9eJTo1QQ"", ""title"": ""#chocolate Dubai￼ kunafa chocolate ￼🍫😋ke ke try ￼korchen. ￼"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/nbsaWlW3-T4/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/nbsaWlW3-T4/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/nbsaWlW3-T4/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/nbsaWlW3-T4/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/nbsaWlW3-T4/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""🎀Mehenaz hossain 🎀"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""en"", ""localized"": {""title"": ""#chocolate Dubai￼ kunafa chocolate ￼🍫😋ke ke try ￼korchen. ￼"", ""description"": """"}, ""defaultAudioLanguage"": ""bn""}, ""statistics"": {""viewCount"": ""1664"", ""likeCount"": ""13"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,카다이프,apu4aAq6i7U,두바이 초콜릿 만들기! 꿀조합 피스타치오 스프레드 3종 비교  레시피 공개,2026-05-23 23:39:05+00:00,2.0,0.0,1.0,https://www.youtube.com/watch?v=apu4aAq6i7U,youtube,카다이프,related,0.3,2026-05-26 11:39:31.823168+00:00,2,0,1,1,머스트바이,"이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다.


5위 - (3종세트) 두바이 초콜릿 만들기 재료 (볶은 카다이프면200g+피스타치오 스프레드+12구몰드)
가격 : 23990원
할인제품 : https://link.coupang.com/a/dZ55V1Kolo


4위 - 피스타치오 스프레드 크림 페이스트 버터 잼, 300g, 2개
가격 : 23490원
할인제품 : https://link.coupang.com/a/dZ55RgE3Eq


3위 - (세트) 볶은 카다이프면 200g + 이르카 피스타치오 스프레드 300g / 두바이초콜릿 만들기, 1개
가격 : 24550원
할인제품 : https://link.coupang.com/a/dZ55MzqCce


2위 - 유리아 포레스티 피스타치오 스프레드, 1개, 200g
가격 : 19390원
할인제품 : https://link.coupang.com/a/dZ55HZVCzQ


1위 - 키아레타 피스타치오 스프레드 크림 250g 두바이 초콜릿 만들기 시칠리아산 악마의 잼 엑스트라버진 함유, 1개
가격 : 13400원
할인제품 : https://link.coupang.com/a/dZ55C5IVky



#TOP5 #베스트상품 #인기상품 #필수템 #가성비좋은제품 #추천상품 #베스트픽 #쇼핑가이드 #핫템","{""kind"": ""youtube#video"", ""etag"": ""Gk0eF-kgFTCTM3q03rSvIUgRFq0"", ""id"": ""apu4aAq6i7U"", ""snippet"": {""publishedAt"": ""2026-05-23T23:39:05Z"", ""channelId"": ""UCp-y4EkT3iU7x1cxRXOa1_A"", ""title"": ""두바이 초콜릿 만들기! 꿀조합 피스타치오 스프레드 3종 비교  레시피 공개"", ""description"": ""이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다.\n\n\n5위 - (3종세트) 두바이 초콜릿 만들기 재료 (볶은 카다이프면200g+피스타치오 스프레드+12구몰드)\n가격 : 23990원\n할인제품 : https://link.coupang.com/a/dZ55V1Kolo\n\n\n4위 - 피스타치오 스프레드 크림 페이스트 버터 잼, 300g, 2개\n가격 : 23490원\n할인제품 : https://link.coupang.com/a/dZ55RgE3Eq\n\n\n3위 - (세트) 볶은 카다이프면 200g + 이르카 피스타치오 스프레드 300g / 두바이초콜릿 만들기, 1개\n가격 : 24550원\n할인제품 : https://link.coupang.com/a/dZ55MzqCce\n\n\n2위 - 유리아 포레스티 피스타치오 스프레드, 1개, 200g\n가격 : 19390원\n할인제품 : https://link.coupang.com/a/dZ55HZVCzQ\n\n\n1위 - 키아레타 피스타치오 스프레드 크림 250g 두바이 초콜릿 만들기 시칠리아산 악마의 잼 엑스트라버진 함유, 1개\n가격 : 13400원\n할인제품 : https://link.coupang.com/a/dZ55C5IVky\n\n\n\n#TOP5 #베스트상품 #인기상품 #필수템 #가성비좋은제품 #추천상품 #베스트픽 #쇼핑가이드 #핫템"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/apu4aAq6i7U/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/apu4aAq6i7U/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/apu4aAq6i7U/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/apu4aAq6i7U/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/apu4aAq6i7U/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""머스트바이"", ""tags"": [""두바이 초콜릿"", ""초콜릿 만들기"", ""피스타치오 스프레드"", ""카다이프 면"", ""할인"", ""레시피"", ""초콜릿"", ""디저트"", ""스프레드"", ""간식"", ""빵"", ""크래커"", ""티타임"", ""유리아 포레스티"", ""시칠리아"", ""엑스트라버진 올리브 오일"", ""몰드"", ""고급 초콜릿"", ""합리적인 가격"", ""홈베이킹""], ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두바이 초콜릿 만들기! 꿀조합 피스타치오 스프레드 3종 비교  레시피 공개"", ""description"": ""이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다.\n\n\n5위 - (3종세트) 두바이 초콜릿 만들기 재료 (볶은 카다이프면200g+피스타치오 스프레드+12구몰드)\n가격 : 23990원\n할인제품 : https://link.coupang.com/a/dZ55V1Kolo\n\n\n4위 - 피스타치오 스프레드 크림 페이스트 버터 잼, 300g, 2개\n가격 : 23490원\n할인제품 : https://link.coupang.com/a/dZ55RgE3Eq\n\n\n3위 - (세트) 볶은 카다이프면 200g + 이르카 피스타치오 스프레드 300g / 두바이초콜릿 만들기, 1개\n가격 : 24550원\n할인제품 : https://link.coupang.com/a/dZ55MzqCce\n\n\n2위 - 유리아 포레스티 피스타치오 스프레드, 1개, 200g\n가격 : 19390원\n할인제품 : https://link.coupang.com/a/dZ55HZVCzQ\n\n\n1위 - 키아레타 피스타치오 스프레드 크림 250g 두바이 초콜릿 만들기 시칠리아산 악마의 잼 엑스트라버진 함유, 1개\n가격 : 13400원\n할인제품 : https://link.coupang.com/a/dZ55C5IVky\n\n\n\n#TOP5 #베스트상품 #인기상품 #필수템 #가성비좋은제품 #추천상품 #베스트픽 #쇼핑가이드 #핫템""}}, ""statistics"": {""viewCount"": ""2"", ""likeCount"": ""0"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}",,,,
두쫀쿠,preset,두바이 쫀득 쿠키,LtP4azN4-l8,환상의 쫀득쿠키  #간식#두바이 쫀득쿠키,2026-05-23 23:39:42+00:00,602.0,2.0,1.0,https://www.youtube.com/watch?v=LtP4azN4-l8,youtube,두바이 쫀득 쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,602,2,1,3,이금비,"먹어보면 놀라요""난리난 쫀득쿠키""
""구매와 상품설명은 댓글창,또는 프로필 링크 확인 하세요!
쿠팡파트너스 활동으로 수수료를 받읍니디""","{""kind"": ""youtube#video"", ""etag"": ""DoVnACEXpo44IQzwKv3pJwoxn1A"", ""id"": ""LtP4azN4-l8"", ""snippet"": {""publishedAt"": ""2026-05-23T23:39:42Z"", ""channelId"": ""UCDmCVWvDSHxvdSKcb3-WYdg"", ""title"": ""환상의 쫀득쿠키  #간식#두바이 쫀득쿠키"", ""description"": ""먹어보면 놀라요\""난리난 쫀득쿠키\""\n\""구매와 상품설명은 댓글창,또는 프로필 링크 확인 하세요!\n쿠팡파트너스 활동으로 수수료를 받읍니디\"""", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/LtP4azN4-l8/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/LtP4azN4-l8/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/LtP4azN4-l8/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/LtP4azN4-l8/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/LtP4azN4-l8/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""이금비"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""환상의 쫀득쿠키  #간식#두바이 쫀득쿠키"", ""description"": ""먹어보면 놀라요\""난리난 쫀득쿠키\""\n\""구매와 상품설명은 댓글창,또는 프로필 링크 확인 하세요!\n쿠팡파트너스 활동으로 수수료를 받읍니디\""""}}, ""statistics"": {""viewCount"": ""602"", ""likeCount"": ""2"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}",,,,
두쫀쿠,preset,두존쿠,,단골인증 갤러리카페밤(크림커피/우유아이스크림/두쫀쿠... ,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/ooooy_yoooo/224294902065,naver_blog,두존쿠,typo,0.8,2026-05-26 12:09:47.499224+00:00,0,0,0,0,노선비와 차나니,WOW 초코프리첼 아묻따찰칵 <b>두존쿠</b>는 이미 유행이 지났지만 잊을 수 없는 맛이 였지 빵 중에는 메이플피칸이 빵 속에 달달한 메이플 잼? 맛이 첨에 나면서 고소한 피칸 맛이 마무리를 하는데 참 고급졌음... ,"{""title"": ""단골인증 갤러리카페밤(크림커피/우유아이스크림/두쫀쿠... "", ""link"": ""https://blog.naver.com/ooooy_yoooo/224294902065"", ""description"": ""WOW 초코프리첼 아묻따찰칵 <b>두존쿠</b>는 이미 유행이 지났지만 잊을 수 없는 맛이 였지 빵 중에는 메이플피칸이 빵 속에 달달한 메이플 잼? 맛이 첨에 나면서 고소한 피칸 맛이 마무리를 하는데 참 고급졌음... "", ""bloggername"": ""노선비와 차나니"", ""bloggerlink"": ""blog.naver.com/ooooy_yoooo"", ""postdate"": ""20260524""}",WOW 초코프리첼 아묻따찰칵 <b>두존쿠</b>는 이미 유행이 지났지만 잊을 수 없는 맛이 였지 빵 중에는 메이플피칸이 빵 속에 달달한 메이플 잼? 맛이 첨에 나면서 고소한 피칸 맛이 마무리를 하는데 참 고급졌음... ,,노선비와 차나니,blog.naver.com/ooooy_yoooo
두쫀쿠,preset,두존쿠,,삼촌의 <b>두존쿠</b> 요리클래스,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/heaven2728/224295103419,naver_blog,두존쿠,typo,0.8,2026-05-26 12:09:47.499224+00:00,0,0,0,0,반짝반짝 빛나는♡나나,<b>두존쿠</b>라니,"{""title"": ""삼촌의 <b>두존쿠</b> 요리클래스"", ""link"": ""https://blog.naver.com/heaven2728/224295103419"", ""description"": ""<b>두존쿠</b>라니"", ""bloggername"": ""반짝반짝 빛나는♡나나"", ""bloggerlink"": ""blog.naver.com/heaven2728"", ""postdate"": ""20260524""}",<b>두존쿠</b>라니,,반짝반짝 빛나는♡나나,blog.naver.com/heaven2728
두쫀쿠,preset,두바이 쫀득 쿠키,0M2oTAxjIZ4,두바이 쫀득쿠키 사줄사람🥰😍,2026-05-24 05:53:59+00:00,1985.0,7.0,0.0,https://www.youtube.com/watch?v=0M2oTAxjIZ4,youtube,두바이 쫀득 쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,1985,7,0,7,밍구,,"{""kind"": ""youtube#video"", ""etag"": ""_MsvPxenkLE1hDvdxUuqMKxCC_E"", ""id"": ""0M2oTAxjIZ4"", ""snippet"": {""publishedAt"": ""2026-05-24T05:53:59Z"", ""channelId"": ""UCbmSmeD5DjcxqeGlk6ndRYg"", ""title"": ""두바이 쫀득쿠키 사줄사람🥰😍"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/0M2oTAxjIZ4/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/0M2oTAxjIZ4/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/0M2oTAxjIZ4/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/0M2oTAxjIZ4/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/0M2oTAxjIZ4/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""밍구"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두바이 쫀득쿠키 사줄사람🥰😍"", ""description"": """"}}, ""statistics"": {""viewCount"": ""1985"", ""likeCount"": ""7"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두바이초콜릿쿠키,7M15G_8Eick,【ASMR】ドバイチョンドゥククッキー初実食！ほんとうにおいしすぎた🥹※咀嚼音あり⚠️ #asmr #ショート #ドバイチョンドゥククッキー　#ドバイチョコもち　#おいしい #OKUDANG,2026-05-24 10:00:17+00:00,957.0,2.0,1.0,https://www.youtube.com/watch?v=7M15G_8Eick,youtube,두바이초콜릿쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,957,2,1,3,ちゃゆASMR,#asmr #ショート #おいしい #ドバイチョンドゥククッキー　#ドバイチョコもち　#OKUDANG,"{""kind"": ""youtube#video"", ""etag"": ""faBYzt7DmaJBCxSO2lZIKgkLRrk"", ""id"": ""7M15G_8Eick"", ""snippet"": {""publishedAt"": ""2026-05-24T10:00:17Z"", ""channelId"": ""UCi61zC8-ziMQ_IdKdsNumMA"", ""title"": ""【ASMR】ドバイチョンドゥククッキー初実食！ほんとうにおいしすぎた🥹※咀嚼音あり⚠️ #asmr #ショート #ドバイチョンドゥククッキー　#ドバイチョコもち　#おいしい #OKUDANG"", ""description"": ""#asmr #ショート #おいしい #ドバイチョンドゥククッキー　#ドバイチョコもち　#OKUDANG"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/7M15G_8Eick/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/7M15G_8Eick/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/7M15G_8Eick/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/7M15G_8Eick/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/7M15G_8Eick/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""ちゃゆASMR"", ""tags"": [""ASMR"", ""ショート"", ""おいしい"", ""ドバイチョンドゥククッキー"", ""ドバイチョコもち"", ""OKUDANG""], ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ja"", ""localized"": {""title"": ""【ASMR】ドバイチョンドゥククッキー初実食！ほんとうにおいしすぎた🥹※咀嚼音あり⚠️ #asmr #ショート #ドバイチョンドゥククッキー　#ドバイチョコもち　#おいしい #OKUDANG"", ""description"": ""#asmr #ショート #おいしい #ドバイチョンドゥククッキー　#ドバイチョコもち　#OKUDANG""}}, ""statistics"": {""viewCount"": ""957"", ""likeCount"": ""2"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}",,,,
두쫀쿠,preset,두바이초콜릿쿠키,O5VrUX48xuo,Viral Dubai chocolate #trending #food #subscribe #viral #youtubeshorts #shorts #short #fyp #dubai,2026-05-24 10:06:47+00:00,2084.0,18.0,0.0,https://www.youtube.com/watch?v=O5VrUX48xuo,youtube,두바이초콜릿쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,2084,18,0,18,Food and Travel With Nish ,,"{""kind"": ""youtube#video"", ""etag"": ""5i5jQ8Lr1SRWBnSOgBzNECZvp7U"", ""id"": ""O5VrUX48xuo"", ""snippet"": {""publishedAt"": ""2026-05-24T10:06:47Z"", ""channelId"": ""UCfTKyPk-dAUYLepM2AZOybA"", ""title"": ""Viral Dubai chocolate #trending #food #subscribe #viral #youtubeshorts #shorts #short #fyp #dubai"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/O5VrUX48xuo/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/O5VrUX48xuo/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/O5VrUX48xuo/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/O5VrUX48xuo/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/O5VrUX48xuo/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""Food and Travel With Nish "", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""en"", ""localized"": {""title"": ""Viral Dubai chocolate #trending #food #subscribe #viral #youtubeshorts #shorts #short #fyp #dubai"", ""description"": """"}}, ""statistics"": {""viewCount"": ""2084"", ""likeCount"": ""18"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
두쫀쿠,preset,두바이초콜릿쿠키,UI34gCWGWks,When peanuts and sultanas meet in Dubai chocolate 🤤 #peanutchocolate #foodasmr #satisfying #howto,2026-05-24 12:51:00+00:00,28497.0,363.0,8.0,https://www.youtube.com/watch?v=UI34gCWGWks,youtube,두바이초콜릿쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,28497,363,8,371,ChocoMuse,,"{""kind"": ""youtube#video"", ""etag"": ""oufE--tUbUs8M7uF6H4211dPtIg"", ""id"": ""UI34gCWGWks"", ""snippet"": {""publishedAt"": ""2026-05-24T12:51:00Z"", ""channelId"": ""UCUmKLvvoRHygl8LZcjYaRmw"", ""title"": ""When peanuts and sultanas meet in Dubai chocolate 🤤 #peanutchocolate #foodasmr #satisfying #howto"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/UI34gCWGWks/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/UI34gCWGWks/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/UI34gCWGWks/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/UI34gCWGWks/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/UI34gCWGWks/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""ChocoMuse"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""en"", ""localized"": {""title"": ""When peanuts and sultanas meet in Dubai chocolate 🤤 #peanutchocolate #foodasmr #satisfying #howto"", ""description"": """"}, ""defaultAudioLanguage"": ""en""}, ""statistics"": {""viewCount"": ""28497"", ""likeCount"": ""363"", ""favoriteCount"": ""0"", ""commentCount"": ""8""}}",,,,
두쫀쿠,preset,두바이 쫀득 쿠키,1h0yi0P28Ec,로블록스 쿠키런?,2026-05-24 13:37:44+00:00,3.0,1.0,0.0,https://www.youtube.com/watch?v=1h0yi0P28Ec,youtube,두바이 쫀득 쿠키,alias,1.0,2026-05-26 11:39:31.823168+00:00,3,1,0,1,럭키블석,"스킨케이스 사진 출처 구글
두바이쫀득쿠키 사진 출처 구글
게임 로블록스
로블맵 쿠키런 왕국 타워(쿠키런 킹덤 타워)
#로블록스
#쿠킹덤
#cookierunkingdom","{""kind"": ""youtube#video"", ""etag"": ""PqOiadnIe-NeZ6JqvTQRM5btUck"", ""id"": ""1h0yi0P28Ec"", ""snippet"": {""publishedAt"": ""2026-05-24T13:37:44Z"", ""channelId"": ""UCDEYHlptRSCIxGPpwSnSdNQ"", ""title"": ""로블록스 쿠키런?"", ""description"": ""스킨케이스 사진 출처 구글\n두바이쫀득쿠키 사진 출처 구글\n게임 로블록스\n로블맵 쿠키런 왕국 타워(쿠키런 킹덤 타워)\n#로블록스\n#쿠킹덤\n#cookierunkingdom"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/1h0yi0P28Ec/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/1h0yi0P28Ec/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/1h0yi0P28Ec/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/1h0yi0P28Ec/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/1h0yi0P28Ec/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""럭키블석"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""로블록스 쿠키런?"", ""description"": ""스킨케이스 사진 출처 구글\n두바이쫀득쿠키 사진 출처 구글\n게임 로블록스\n로블맵 쿠키런 왕국 타워(쿠키런 킹덤 타워)\n#로블록스\n#쿠킹덤\n#cookierunkingdom""}}, ""statistics"": {""viewCount"": ""3"", ""likeCount"": ""1"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}",,,,
